,label,landmark,x,y,z
80,13,2,-28.436810662308787,-11.226444055278726,-13.147106149860656
81,13,3,-29.378769529597992,-8.47388535932195,-7.130636859397661
82,13,4,-20.98483027100894,-13.521024615062696,-9.67540907789183
83,13,5,-25.50374804732024,-11.13066581253619,-8.319312956668954
84,13,9,-26.927474278604702,-7.888782655607204,-5.273886807449633
85,13,10,-28.165549697043918,-8.159764565877625,-9.3913522735485
86,13,11,-27.851538294214475,-9.337262749716178,-12.10782922740018
87,13,12,-21.486187618198954,-9.560759538266247,-5.681519714991305
88,13,13,-21.917067175821096,-10.587827157151638,-11.310430339880588
89,14,1,-32.28912625715082,-10.368648394768956,-12.225160873326596
90,14,2,-35.43434436103476,-10.527728543707948,-21.226835621362206
91,14,3,-36.902833516726595,-10.860556556964891,-16.607356258510386
92,14,4,-26.919391733105112,-13.185349857828578,-17.46854360207701
93,14,5,-31.2147527224226,-11.59982106230802,-17.46018914485061
94,14,9,-33.48435371683823,-8.709323132418005,-14.554756766103976
95,14,11,-34.52377831000577,-8.813654255632343,-18.881341086314727
96,14,12,-27.71219670741233,-10.108234455955339,-14.376219343098574
97,14,13,-28.13656693004395,-10.411610217160064,-20.059487068186392
