,label,landmark,x,y,z
68,11,5,-21.706283345400198,-5.713565414221323,9.95525155772584
69,11,7,-23.041210457218295,-2.6422525180791157,10.492667733905025
70,11,8,-19.923901996153106,-7.184574076142469,8.712004787655431
71,12,1,-24.2323220792556,-7.706196048458675,5.3522757051311745
72,12,2,-26.536463033095366,-8.534873554469861,-0.8378706227588899
73,12,3,-27.923353426483967,-7.881312798758226,4.217797213915247
74,12,4,-21.720426231042918,-11.41778221500742,0.5808999672471681
75,12,5,-23.479800807054538,-9.047825721767026,1.5838110055031729
76,12,7,-24.488902476414285,-6.216788384349972,3.1367891669678465
77,12,12,-21.540186729804308,-9.947694033926611,2.7172263854465237
78,12,13,-23.139100505733776,-9.634212755510191,-0.42464403314991517
79,13,1,-28.063137376497245,-9.528824704975815,-1.5419965155024813
80,13,2,-30.450141972694706,-11.683421922368328,-12.593442368623757
81,13,3,-31.405176569381883,-8.970414088343958,-6.561090752786932
82,13,4,-23.002287651392955,-13.993761379796537,-9.12334296697981
83,13,5,-27.52570987130399,-11.616114916671574,-7.759936028212704
84,13,9,-28.957688146883605,-8.395117404912027,-4.696272133023964
85,13,10,-30.188237911133708,-8.640709944871809,-8.817584470614273
86,13,11,-29.868380272619042,-9.800449194219704,-11.541010280043107
87,13,12,-23.51421207481565,-10.059687849539408,-5.10498387969077
88,13,13,-23.93422509867746,-11.050930650830509,-10.741133866925495
89,14,1,-32.05046855798602,-10.38251120121146,-12.276032944975611
90,14,2,-35.09816184957338,-10.551863007769269,-21.311005952696046
91,14,3,-36.62346296396385,-10.824173145611615,-16.705994750768916
92,14,4,-26.674506540030357,-13.33357658803476,-17.43850947229079
93,14,5,-30.94049700561047,-11.671408553149119,-17.48969695430347
94,14,9,-33.18979971611605,-8.719339664297758,-14.630758190354813
95,14,11,-34.182956143149916,-8.83705537920703,-18.96785441593607
96,14,12,-27.446057011541082,-10.219973108251258,-14.377491424812147
97,14,13,-27.812850945196416,-10.557740241479607,-20.062826467473435
