,label,landmark,x,y,z
43,6,6,1.4110069930387594,-1.813557965646357,24.700192441813776
44,7,1,-8.747067088699364,0.2834363564945841,22.983045150273284
45,7,2,-4.394299327907332,-1.5635020629396466,25.801921280392534
46,7,3,-8.541955000229798,-3.4389605176637508,26.200507597512527
47,7,4,-7.3632122794695105,-6.017664193048042,22.29194415832249
48,7,6,-6.618084337250853,-0.13153002955026244,24.889482002986973
49,8,1,-7.558351354389253,-1.0113344055385798,24.146063868888664
50,8,2,-13.08919764782872,-0.6158517208034644,23.434443350759977
51,8,3,-11.042313518191225,-3.1368227675273173,25.903088912317916
52,8,4,-10.998417898397811,-5.78414866093212,22.324138210325675
53,8,6,-10.253407893758611,-0.07711011421370308,24.029539765522355
54,9,1,-15.829590358465492,-0.09152279347926495,23.274477334074078
55,9,2,-21.20575727460303,-2.1028639496497097,20.62878489195363
56,9,3,-19.29702983460302,-3.645410416687676,24.064956920017217
57,9,4,-17.063756143165186,-4.999160957734025,20.117269381884164
58,9,6,-18.645092049233046,-0.10181730109459526,22.92578980562535
59,10,1,-19.99539237900154,-3.224310279839652,18.56060796321019
60,10,2,-25.96932327498931,-4.303184201894285,14.768165582218375
61,10,3,-24.487528832241495,-4.1918037892830275,19.013542657821503
62,10,4,-21.31507379122538,-6.5182654669384075,14.496379079634002
63,10,6,-23.693197439284365,-1.2624798531083457,16.145763368776688
64,11,1,-20.072269281731028,-5.0311891358599015,14.67884369231971
65,11,2,-23.573101608910033,-6.474178676972956,8.290003985594627
66,11,3,-23.954727398210157,-5.01381428873094,12.984590457368121
67,11,4,-17.983599990892735,-8.371490038505662,9.248199283964947
68,11,5,-19.951509518342238,-6.046269247606591,10.213567001103563
69,11,7,-21.250583209420935,-2.9460589685916956,10.666240412442356
70,11,8,-18.179927934486862,-7.569812378319411,9.019110091255541
71,12,1,-21.21140577972933,-7.351856364202757,5.198670012103598
72,12,2,-23.538719362033937,-8.229509839498157,-0.9760380272893533
73,12,3,-24.90659051973557,-7.543822402703068,4.08055619554588
74,12,4,-18.709929663598,-11.090779572450453,0.4431900637384032
75,12,5,-20.470975381070012,-8.718087064888289,1.4366544439534021
76,12,7,-21.480639578131846,-5.878658192544419,2.973866739965797
77,12,12,-18.524572212507962,-9.605302905279213,2.5684048269263386
78,12,13,-20.137031990078153,-9.317734511634335,-0.5690182218066245
79,13,1,-25.352442783509712,-8.62509065878831,-1.9759801917960775
80,13,2,-27.703142023631024,-10.964160092425772,-12.997663494406943
81,13,3,-28.696985380149545,-8.178914762695504,-7.004629835119184
82,13,4,-20.229959459847077,-13.132439540134717,-9.49054232995149
83,13,5,-24.783822335355225,-10.792545241105628,-8.163644690977847
84,13,9,-26.258423485919163,-7.547005242355559,-5.146453152734872
85,13,10,-27.482365594044484,-7.865738426621118,-9.264724473952022
86,13,11,-27.145790203345825,-9.059491632579414,-11.971387080280646
87,13,12,-20.79427073307684,-9.14907016049305,-5.528152636420082
88,13,13,-21.19717236410001,-10.22445876358385,-11.150106881875342
89,14,1,-32.23351850691022,-10.471525614781706,-12.374784792422497
90,14,2,-35.28220783946335,-10.711636763541811,-21.407818151932783
91,14,3,-36.801437597833136,-10.99278154089964,-16.801331092789443
92,14,4,-26.817216680352068,-13.358813184398137,-17.531155943227063
93,14,5,-31.107038542560463,-11.759249079147327,-17.5851971371718
94,14,9,-33.39799630647709,-8.832021180067613,-14.733802107573206
95,14,11,-34.39114928907836,-8.976841481507243,-19.07007868794573
96,14,12,-27.632853098384597,-10.247909745593214,-14.47883465043872
97,14,13,-27.997064063767212,-10.607537276415238,-20.162994868548147
